#FamilyID	PX439<0>	PX356<1>	CBRIG<2>	CNIGO<3>	PX506<4>	<5>	CSINI<6>	<7>	<8>	CLATE<9>	JU1373<10>	NIC58<11>	<12>	<13>	<14>	<15>	CINOP<16>	CELEG<17>	<18>	<19>	<20>	
OG0000181	0.589777	0.136254	0.636199	0.636199	0.0992115	0.589777	0.744166	0.239865	0.589777	0.320854	0.759433	0.40996	0.656193	0.70648	0.759782	0.70648	3.9941e-05	0.125405	0.70648	0.796194	N/A
OG0000182	0.562856	0.562856	0.00070373	0.00274907	0.135562	0.0256292	0.172074	0.562873	0.548334	0.625894	9.36229e-06	1.52628e-37	0.135562	0.625894	0.0447712	0.239514	0.706818	0.00120592	0.656708	0.381316	N/A
OG0000183	0.602254	0.059443	0.207997	0.636199	0.656193	0.0510567	0.342459	0.636199	0.589777	0.70648	0.706274	0.706274	0.636199	0.121775	0.368531	0.683356	0.0456483	0.00187039	0.683356	0.773552	N/A
OG0000184	0.602254	1.92843e-06	0.000209488	3.54113e-05	0.145386	0.0051433	0.000339413	0.5898	0.625417	8.83052e-12	0.706274	0.706274	0.173331	1.27901e-05	0.70662	0.656708	0.590357	0.133286	0.074258	0.0174612	N/A
OG0000186	0.533048	0.017094	3.35112e-08	6.31583e-09	0.562873	0.533048	0.157435	0.636199	0.533048	0.13534	0.735493	0.367939	0.636199	0.000818267	0.735846	0.683356	2.32392e-10	5.25987e-06	0.683356	0.773552	N/A
OG0000187	9.16526e-07	0.589777	0.269208	0.11495	0.656193	0.589777	0.764321	0.674349	0.589777	0.70648	0.318401	0.706274	0.0992115	0.70648	0.368531	0.121775	0.0306158	0.744547	0.683356	0.433143	N/A
OG0000188	0.562856	0.0341412	7.11641e-06	1.63126e-07	0.135562	0.0256292	0.00548634	0.636199	0.548334	0.190736	0.625739	0.625739	0.00630073	0.625894	0.260024	0.625894	0.0436898	0.00120592	0.625894	0.706818	N/A
OG0000190	0.516953	0.516953	0.00070373	0.562873	0.533057	0.516953	6.31171e-06	0.000239805	0.516953	0.54855	0.809566	0.00464789	0.636199	3.96221e-05	0.105329	0.0249087	7.76179e-06	5.53009e-08	0.726615	0.81415	N/A
OG0000191	1.33699e-18	0.0727226	3.35112e-08	0.0831625	0.00194817	0.548334	3.29356e-12	0.636199	0.548334	0.625894	0.5	0.5	0.00630073	0.625894	0.00391653	0.0496838	0.00711072	0.657014	0.590147	0.657014	N/A
OG0000192	0.589777	0.136254	9.45703e-05	0.145386	0.0992115	0.589777	3.61601e-11	0.705899	0.589777	0.320854	0.5	0.5	0.001465	0.70648	0.00391653	1.41287e-05	0.590357	0.133286	0.590147	0.236313	N/A
OG0000193	0.562856	0.000928062	0.00070373	0.562873	5.09071e-08	0.562856	0.656672	0.135562	0.0256292	0.190736	0.259523	0.026981	0.5898	0.625894	0.670642	0.625894	0.000440862	0.0174612	0.625894	0.706818	N/A
OG0000194	0.562856	0.562856	0.636199	0.0831625	0.61415	0.562856	0.342459	0.636199	0.562856	0.656708	0.735493	0.735493	0.636199	0.282621	0.735846	0.683356	0.00047439	0.00966498	0.683356	0.221821	N/A
OG0000195	0.5	0.5	2.1995e-09	7.84675e-05	0.533057	0.0253558	1.94091e-07	0.656193	0.516953	0.0722051	0.625739	0.625739	0.000209488	0.00446625	0.260024	0.625894	2.1063e-14	0.00120592	0.625894	0.706818	N/A
OG0000197	0.576658	0.00468674	0.000239805	1.47597e-15	0.0831625	0.576658	0.691386	0.0668413	0.0341412	3.99235e-06	0.706274	0.0180086	0.61415	0.656708	0.70662	0.656708	0.0306158	0.00839177	0.656708	0.744547	N/A
OG0000198	0.562856	0.562856	0.0231081	0.656193	0.0668413	0.562856	0.744166	0.656193	0.562856	0.656708	0.174138	0.735493	0.0831625	0.282621	0.735846	0.683356	0.00120592	0.706818	0.683356	0.0456483	N/A
OG0000199	0.548334	0.548334	0.656193	0.656193	0.0166576	0.00151869	0.185579	0.656193	0.576658	0.683356	0.759433	0.759433	0.656193	0.320854	0.759782	0.70648	3.9941e-05	0.257962	0.70648	0.796194	N/A
OG0000201	0.533048	0.533048	0.732151	1.60737e-09	0.562873	0.533048	0.342459	1.63126e-07	0.533048	0.590147	0.670321	0.670321	0.0668413	0.00833621	0.318962	0.656708	0.744547	0.18237	0.656708	0.744547	N/A
OG0000203	0.108347	0.0105313	0.5	0.5	0.754135	0.665453	0.563113	0.0493035	0.10039	0.0623754	0.5	0.5	0.0943472	4.68199e-13	0.103995	0.024833	0.133286	0.590357	0.54855	0.590357	N/A
OG0000204	5.53851e-05	0.00665708	0.239865	0.0231081	0.656193	0.589777	0.185579	0.656193	0.589777	0.320854	0.670321	0.000490459	0.656193	0.70648	0.0277048	0.121775	0.00024182	0.000592821	0.683356	0.773552	N/A
OG0000205	0.00151869	0.576658	0.239865	0.656193	0.636199	0.576658	0.0711362	0.656193	0.576658	0.000818267	0.779215	0.779215	0.656193	0.320854	0.205049	0.70648	0.00024182	0.221821	0.70648	0.475556	N/A
OG0000207	0.576658	0.576658	1.48945e-07	0.656193	0.636199	0.576658	0.744166	0.656193	0.576658	0.683356	0.795703	0.259808	0.656193	0.320854	0.0846314	0.70648	8.17088e-07	0.0222715	0.70648	0.796194	N/A
OG0000208	0.0760363	0.625417	0.636199	0.0166576	0.705899	0.625417	0.022358	0.636199	0.00890716	0.35489	0.259523	0.670321	0.636199	0.033659	0.670642	0.0133279	0.590357	0.590357	0.625894	0.0174612	N/A
OG0000210	0.136254	0.0510567	0.636199	0.000239805	0.656193	0.589777	0.0711362	0.239865	0.589777	0.320854	0.0180086	0.706274	0.656193	0.70648	0.368531	0.121775	0.0456483	0.221821	0.683356	0.773552	N/A
OG0000211	0.11601	0.576658	0.0117373	3.87146e-08	0.207997	0.576658	0.212206	0.674349	0.576658	0.121775	0.625739	0.625739	0.0166576	0.683356	0.260024	0.0133279	0.590357	0.590357	0.625894	0.0174612	N/A
OG0000212	0.576658	0.576658	0.207997	0.636199	0.636199	0.576658	4.9038e-05	0.636199	0.576658	0.683356	0.670321	0.670321	0.636199	0.683356	0.318962	0.0983398	0.706818	0.317082	0.656708	0.381316	N/A
OG0000213	0.00224109	0.589777	0.61415	0.0668413	0.0231081	0.589777	1.3255e-05	0.61415	0.589777	0.70648	0.174138	0.735493	0.207997	0.121775	0.735846	0.683356	0.00024182	0.000592821	0.683356	0.773552	N/A
OG0000214	2.89488e-05	0.576658	0.61415	0.61415	0.0831625	0.576658	0.720162	0.207997	0.576658	0.0131237	0.779215	0.779215	0.636199	0.683356	0.0642404	0.683356	0.0456483	0.773552	0.683356	0.773552	N/A
OG0000217	0.589777	0.0510567	0.0668413	0.173331	0.636199	0.04262	0.691386	0.61415	0.576658	0.282621	0.706274	0.706274	0.61415	0.0983398	0.70662	0.656708	0.0306158	0.18237	0.656708	0.744547	N/A
OG0000219	0.548334	0.0256292	0.656193	0.0992115	0.5898	0.548334	0.0711362	0.656193	0.548334	0.00446625	0.174138	0.735493	0.0831625	0.0131237	0.735846	0.683356	0.00584291	0.221821	0.683356	0.773552	N/A
OG0000220	0.11601	0.04262	0.0059713	0.0166576	0.636199	0.576658	0.720162	0.636199	0.576658	0.00263604	0.735493	0.735493	0.636199	0.683356	0.735846	0.683356	0.0030204	0.744547	0.683356	0.433143	N/A
OG0000223	0.000720842	0.0495768	0.00194817	0.0502964	0.0943472	0.533048	0.0969449	0.5898	0.533048	0.13534	0.670321	0.670321	0.5898	0.190736	0.670642	0.625894	1.21141e-20	5.25987e-06	0.239514	0.18237	N/A
OG0000224	1.07126e-13	0.00224109	2.1995e-09	0.0992115	0.656193	0.589777	0.744166	0.656193	0.589777	0.70648	0.00389473	0.625739	0.656193	0.70648	0.260024	0.000652707	0.706818	0.706818	0.625894	0.706818	N/A
OG0000225	0.136254	0.0510567	0.656193	0.0992115	0.001465	0.589777	0.185579	0.656193	0.04262	0.282621	0.670321	0.670321	0.0831625	0.683356	0.670642	0.0133279	0.133286	0.590357	0.625894	0.0174612	N/A
OG0000226	0.602254	0.00890716	0.000726321	0.674349	0.269208	0.602254	0.764321	0.674349	0.602254	0.726615	0.735493	0.367939	0.674349	0.726615	0.735846	0.033659	0.590357	0.590357	0.0983398	0.0030204	N/A
OG0000227	0.576658	0.576658	7.11641e-06	4.20275e-05	4.04777e-11	0.136254	0.720162	0.636199	0.589777	0.320854	0.00130117	0.0445793	0.636199	0.121775	0.70662	0.0983398	0.590357	0.133286	0.074258	0.0174612	N/A
OG0000228	0.0495768	0.533048	0.135562	0.5898	0.00274907	0.533048	2.55387e-27	0.173331	0.533048	0.13534	0.625739	0.625739	0.00274907	0.590147	0.626005	0.590147	0.657014	0.00711072	0.590147	0.657014	N/A
OG0000230	0.0495768	0.533048	7.11641e-06	0.0166576	0.000209488	0.0727226	0.00548634	0.636199	0.548334	0.00446625	0.735493	0.367939	0.636199	0.0131237	0.735846	0.683356	0.00024182	0.0145431	0.683356	0.773552	N/A
OG0000233	3.59726e-06	1.69446e-05	0.00371985	0.61415	0.0378379	0.614122	0.691386	0.61415	0.059443	0.726615	0.570048	0.570048	0.61415	0.00143524	0.189374	0.00594564	0.00711072	0.657014	0.590147	0.657014	N/A
OG0000234	0.00633781	0.0171044	0.533057	0.533057	0.000471097	0.636168	0.563113	0.533057	0.011413	0.744211	0.570048	0.570048	0.0943472	4.87456e-08	0.189374	0.590147	0.09423	0.236313	0.590147	0.657014	N/A
OG0000237	0.5	0.5	0.533057	0.0493035	0.5	0.5	2.39545e-07	0.0943472	0.5	0.5	0.188971	0.0723854	0.562873	0.0016692	0.626005	0.590147	7.29313e-05	3.47672e-31	0.190736	0.139694	N/A
OG0000238	0.000474964	0.0256292	0.11495	0.674349	0.5898	0.548334	0.764321	0.674349	0.548334	0.190736	0.670321	0.670321	0.0166576	0.0131237	0.0277048	0.683356	0.773552	0.0145431	0.683356	0.773552	N/A
OG0000240	0.059443	0.602254	0.135562	0.5898	0.11495	0.602254	0.0711362	0.000442411	0.0510567	0.320854	0.204596	0.759433	0.656193	0.70648	0.759782	0.70648	0.590357	0.590357	0.121775	0.00024182	N/A
OG0000243	0.548334	0.548334	0.0831625	0.000239805	0.0502964	0.548334	4.72568e-09	0.636199	0.548334	0.000134867	0.670321	0.670321	0.0668413	0.239514	0.318962	0.656708	7.29313e-05	1.84077e-05	0.656708	0.744547	N/A
OG0000247	3.32605e-08	0.00033542	0.173331	0.000469483	0.00223573	0.602254	0.691386	0.61415	0.0510567	0.320854	0.188971	0.625739	0.61415	0.0227384	0.626005	0.00594564	0.590357	0.590357	0.590147	0.236313	N/A
OG0000248	0.000474964	0.548334	3.23303e-05	7.88657e-06	0.0502964	0.548334	0.00146737	0.674349	0.548334	0.00446625	0.706274	0.318401	0.000469483	0.239514	0.70662	0.656708	7.29313e-05	0.744547	0.656708	0.744547	N/A
OG0000250	0.00890716	1.92843e-06	0.173331	0.0668413	0.674349	0.602254	0.294453	0.61415	0.602254	0.16632	0.107794	0.670321	0.61415	0.00143524	0.670642	0.074258	0.657014	0.657014	0.625894	0.317082	N/A
OG0000252	5.53851e-05	0.0510567	3.39938e-11	0.000134553	0.0992115	0.589777	2.638e-06	0.674349	0.589777	0.0186893	0.625739	0.625739	0.0992115	0.70648	0.260024	0.000652707	0.657014	0.00711072	0.625894	0.317082	N/A
OG0000253	0.04262	0.11601	0.0059713	0.0831625	0.0059713	0.576658	0.157435	0.636199	0.576658	0.121775	0.706274	0.706274	0.636199	0.683356	0.70662	0.0983398	0.0174612	0.706818	0.656708	0.381316	N/A
OG0000255	0.548334	0.548334	0.11495	0.674349	0.0502964	0.548334	0.764321	0.674349	0.548334	0.190736	0.318401	0.706274	0.000469483	0.239514	0.70662	0.656708	0.0030204	1.84077e-05	0.656708	0.744547	N/A
OG0000257	0.589777	0.589777	0.11495	0.674349	0.656193	0.589777	0.000264229	0.0992115	0.589777	0.70648	0.735493	0.735493	0.656193	0.70648	0.735846	0.121775	0.706818	0.706818	0.683356	0.0456483	N/A
OG0000259	0.562856	0.562856	0.636199	0.636199	0.000469483	0.562856	0.157435	0.636199	0.562856	0.00833621	0.735493	0.735493	0.636199	0.282621	0.735846	0.683356	5.25987e-06	0.00187039	0.683356	0.773552	N/A
OG0000260	0.059443	0.602254	0.0943472	0.0335884	0.269208	0.602254	0.61454	0.562873	0.602254	1.22963e-12	0.570048	0.570048	0.562873	8.41248e-07	0.189374	0.590147	0.236313	0.657014	0.590147	0.657014	N/A
OG0000261	0.602254	0.602254	0.00371985	0.61415	0.674349	0.602254	0.720162	0.207997	0.0510567	0.320854	0.759433	0.0843074	0.636199	0.121775	0.174538	0.683356	0.00120592	0.706818	0.683356	0.0456483	N/A
OG0000263	0.589777	0.589777	0.5898	0.5898	0.001465	0.589777	0.12784	0.173331	0.04262	0.683356	0.625739	0.188971	0.61415	0.0983398	0.260024	0.074258	0.706818	0.317082	0.625894	0.706818	N/A
OG0000264	0.0495768	0.533048	0.000213917	0.00730271	0.562873	0.533048	8.47975e-15	0.732151	0.533048	0.13534	0.5	0.5	3.252e-11	0.190736	0.103995	0.00123642	0.133286	0.590357	0.54855	0.590357	N/A
OG0000266	0.17418	0.614122	0.5898	0.0502964	0.0378379	0.614122	0.007923	0.5898	0.614122	0.744211	0.706274	0.706274	0.173331	9.04602e-05	0.70662	0.656708	0.236313	0.657014	0.656708	0.0306158	N/A
OG0000270	0.000928062	0.562856	0.0668413	0.173331	5.09071e-08	0.562856	0.691386	0.61415	0.562856	0.00833621	0.259523	0.670321	0.61415	0.656708	0.670642	0.074258	0.00120592	0.706818	0.625894	0.706818	N/A
OG0000272	0.0948492	0.0341412	0.636199	0.0166576	0.0110003	0.562856	0.294453	0.0668413	0.562856	0.656708	0.706274	0.318401	0.61415	0.656708	0.70662	0.656708	0.381316	0.18237	0.656708	0.744547	N/A
OG0000275	0.0341412	0.562856	0.656193	0.656193	0.61415	0.562856	0.00873409	0.656193	0.562856	0.00833621	0.318401	0.706274	0.0831625	0.282621	0.70662	0.0983398	0.706818	0.706818	0.656708	0.381316	N/A
OG0000280	0.000474964	0.548334	0.636199	0.000881017	0.0668413	0.0948492	0.720162	0.636199	0.562856	0.239514	0.735493	0.735493	0.636199	0.282621	0.735846	0.683356	5.25987e-06	0.221821	0.683356	0.773552	N/A
OG0000282	0.576658	0.11601	0.000442411	0.0231081	0.636199	0.576658	0.00873409	0.656193	0.576658	0.282621	0.318401	0.706274	0.0831625	0.683356	0.70662	0.0983398	7.29313e-05	0.18237	0.656708	0.744547	N/A
OG0000283	0.562856	0.0341412	0.61415	0.61415	0.173331	0.562856	2.29293e-06	0.61415	0.562856	0.239514	0.706274	0.141818	0.61415	0.656708	0.70662	0.656708	0.706818	0.00120592	0.656708	0.381316	N/A
OG0000285	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	5.24948e-48	5.25987e-06	0.13534	0.00145984	N/A
OG0000287	0.0510567	0.136254	0.173331	0.61415	0.656193	0.589777	0.0144713	0.61415	0.589777	0.0456743	0.706274	0.706274	0.61415	0.0227384	0.70662	0.656708	0.657014	0.657014	0.656708	0.0306158	N/A
OG0000288	0.000474964	0.548334	0.5898	0.5898	0.0502964	0.548334	4.1793e-05	0.173331	0.548334	0.190736	0.670321	0.259523	0.61415	0.239514	0.318962	0.656708	2.8674e-11	0.00584291	0.656708	0.18237	N/A
OG0000291	0.533048	0.533048	0.562873	0.0943472	0.562873	0.533048	8.69235e-17	0.135562	0.0727226	0.625894	0.5	0.5	0.5898	0.625894	0.000494605	0.625894	0.0030204	1.45347e-16	0.625894	0.139694	N/A
OG0000293	0.0341412	1.24261e-05	0.562873	0.0943472	2.29251e-06	0.562856	0.0969449	0.135562	0.0256292	0.000134867	0.670321	0.670321	0.5898	0.625894	0.670642	0.625894	6.64569e-16	0.00024182	0.239514	0.18237	N/A
OG0000294	0.5	0.5	3.54113e-05	1.79792e-08	0.5	0.5	0.0969449	0.5898	0.5	0.5	0.5	0.5	0.0335884	0.0016692	0.00391653	0.590147	1.93701e-05	0.236313	0.590147	0.657014	N/A
OG0000295	0.533048	0.533048	0.656193	0.239865	0.5898	0.0727226	1.6386e-05	0.656193	0.548334	0.625894	0.735493	0.174138	0.0831625	0.0131237	0.735846	0.683356	0.0030204	0.744547	0.683356	0.433143	N/A
OG0000296	0.562856	0.0948492	0.239865	0.0992115	0.61415	0.562856	0.0711362	0.656193	0.562856	0.656708	0.00996253	0.670321	0.0110003	0.656708	0.670642	0.074258	0.657014	0.236313	0.625894	0.317082	N/A
OG0000297	0.548334	0.548334	0.0231081	0.656193	0.61415	0.0948492	0.744166	0.656193	0.562856	0.239514	0.735493	0.735493	0.0831625	0.282621	0.735846	0.683356	0.00024182	0.773552	0.683356	0.773552	N/A
OG0000298	0.00468674	0.576658	0.000239805	0.636199	0.636199	0.576658	0.720162	0.636199	0.576658	0.121775	0.625739	0.625739	0.636199	0.683356	0.260024	0.0133279	0.00711072	0.657014	0.625894	0.317082	N/A
OG0000299	0.548334	0.548334	0.69086	0.69086	0.5898	0.548334	0.720162	0.000881017	0.548334	0.190736	0.670321	0.670321	0.0668413	0.239514	0.318962	0.656708	0.0306158	0.18237	0.656708	0.744547	N/A
OG0000300	1.15958e-07	0.562856	0.207997	0.636199	0.61415	0.562856	0.157435	0.636199	0.562856	0.0983398	0.670321	0.670321	0.0668413	0.656708	0.670642	0.074258	0.0174612	0.139694	0.625894	0.706818	N/A
OG0000303	2.87327e-05	3.68445e-06	0.135562	0.5898	0.5898	0.548334	2.29293e-06	0.173331	0.548334	0.000134867	0.706274	0.706274	0.61415	0.239514	0.70662	0.656708	0.744547	0.0306158	0.656708	0.744547	N/A
OG0000307	0.589777	0.589777	0.61415	0.0668413	0.207997	0.04262	0.294453	0.61415	0.576658	0.121775	0.706274	0.706274	0.61415	0.0983398	0.70662	0.656708	0.590357	0.590357	0.074258	0.0174612	N/A
OG0000308	0.0948492	0.562856	0.5898	3.54113e-05	0.0110003	0.562856	0.12784	0.173331	0.562856	0.00833621	0.0180086	0.706274	0.61415	0.656708	0.70662	0.656708	0.433143	8.06712e-07	0.282621	0.773552	N/A
OG0000313	0.000146141	0.516953	3.54113e-05	0.5898	0.533057	0.516953	0.656672	0.5898	0.516953	0.54855	0.00996253	0.670321	0.5898	0.00446625	0.670642	0.625894	2.30801e-22	7.29313e-05	0.625894	0.139694	N/A
OG0000314	0.576658	0.04262	0.5898	0.5898	0.0831625	0.576658	2.29293e-06	0.173331	0.0341412	0.00833621	0.670321	0.259523	0.61415	0.656708	0.670642	0.074258	0.133286	0.590357	0.625894	0.0174612	N/A
OG0000315	0.04262	0.576658	0.562873	0.562873	0.0831625	0.576658	0.656672	0.135562	0.576658	0.683356	0.0843074	0.759433	0.173331	0.0983398	0.0447712	0.656708	0.00120592	0.706818	0.656708	0.381316	N/A
OG0000316	0.548334	0.548334	0.5898	0.5898	0.5898	0.548334	1.56495e-20	0.173331	0.548334	0.625894	0.570048	0.570048	0.0502964	0.625894	0.189374	0.0496838	0.133286	0.590357	0.590147	0.236313	N/A
OG0000321	0.000165258	0.533048	0.0831625	0.000239805	0.00630073	0.0727226	0.720162	0.636199	0.548334	0.00446625	0.735493	0.174138	0.636199	0.0131237	0.735846	0.683356	0.00024182	0.221821	0.683356	0.773552	N/A
OG0000322	0.533048	0.533048	0.0992115	0.656193	0.61415	0.000928062	9.23836e-05	0.656193	0.562856	0.0983398	0.625739	0.625739	0.0110003	0.656708	0.260024	0.074258	0.0174612	0.706818	0.625894	0.706818	N/A
OG0000323	0.000928062	0.562856	0.5898	0.5898	0.0668413	0.562856	0.000248245	0.173331	0.562856	0.239514	0.318401	0.706274	0.61415	0.656708	0.70662	0.656708	0.0030204	0.18237	0.656708	0.744547	N/A
OG0000324	0.562856	0.562856	3.54113e-05	0.5898	0.61415	0.562856	2.07406e-19	0.173331	0.562856	0.00833621	0.5	0.5	0.61415	0.656708	0.00391653	0.00594564	0.00711072	0.09423	0.590147	0.657014	N/A
OG0000326	0.000214548	0.589777	0.00371985	0.61415	0.636199	0.04262	2.29293e-06	0.61415	0.0341412	0.239514	0.570048	0.570048	0.61415	0.656708	0.189374	0.00594564	0.590357	0.133286	0.590147	0.236313	N/A
OG0000327	0.589777	0.0510567	3.35112e-08	0.636199	1.48945e-07	0.589777	0.720162	0.636199	0.589777	2.08451e-07	0.5	0.5	0.636199	0.121775	0.00391653	0.000228186	0.00711072	0.657014	0.590147	0.657014	N/A
OG0000328	0.562856	0.562856	0.562873	0.562873	0.61415	0.562856	0.172074	0.562873	0.562856	0.656708	0.625739	0.625739	0.135562	0.074258	0.260024	0.625894	8.07411e-12	0.0030204	0.625894	0.139694	N/A
OG0000329	0.562856	0.0341412	0.61415	0.0110003	0.0668413	0.562856	0.691386	0.61415	0.562856	0.00833621	0.259523	0.670321	0.61415	0.656708	0.318962	0.656708	0.0030204	0.070034	0.656708	0.744547	N/A
OG0000330	0.0253558	0.516953	0.207997	0.000881017	0.533057	0.516953	0.720162	0.636199	0.516953	0.54855	0.0978231	0.329307	0.636199	3.96221e-05	0.000151112	0.320854	5.25987e-06	0.773552	0.70648	0.475556	N/A
OG0000331	0.533048	0.533048	0.705899	0.145386	0.562873	0.533048	0.000415187	0.705899	0.533048	0.13534	0.570048	0.570048	1.79792e-08	0.190736	0.189374	0.0496838	0.236313	0.0207351	0.590147	0.657014	N/A
OG0000332	0.0948492	0.562856	0.61415	0.00371985	0.0668413	0.562856	0.691386	0.61415	0.562856	0.239514	0.318401	0.706274	0.61415	0.656708	0.70662	0.656708	0.0030204	0.000212425	0.656708	0.744547	N/A
OG0000334	0.0495768	0.017094	0.000442411	0.0992115	0.0943472	0.533048	0.000891085	0.656193	0.0727226	0.625894	0.367939	0.735493	0.0831625	0.0131237	0.735846	0.683356	5.25987e-06	0.0145431	0.683356	0.773552	N/A
OG0000335	0.576658	0.576658	0.5898	0.5898	0.636199	0.576658	0.00548634	0.0059713	0.576658	0.683356	0.706274	0.706274	0.636199	0.683356	0.70662	0.0983398	0.590357	0.590357	0.074258	0.0174612	N/A
OG0000336	0.00890716	0.00308964	0.0493035	0.533057	0.000134553	0.602254	0.563113	0.533057	6.56734e-05	0.239514	0.670321	0.670321	0.00194817	0.074258	0.670642	0.625894	0.0174612	0.706818	0.625894	0.706818	N/A
OG0000337	0.0253558	0.516953	0.0302092	0.269208	0.0335884	0.0495768	0.0127568	0.674349	0.533048	0.590147	0.706274	0.318401	0.000469483	0.00833621	0.70662	0.656708	0.0030204	0.744547	0.656708	0.744547	N/A
OG0000338	0.562856	0.562856	0.173331	0.0110003	0.61415	0.562856	0.691386	0.61415	0.562856	0.0227384	0.670321	0.670321	0.61415	0.656708	0.670642	0.074258	0.133286	0.590357	0.625894	0.0174612	N/A
OG0000339	0.0256292	0.0727226	0.533057	0.533057	0.000209488	0.548334	0.0650153	0.0943472	0.017094	0.590147	0.570048	0.570048	0.562873	0.590147	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0000342	0.5	0.5	0.719617	0.160046	0.0167923	0.0253558	0.0726331	0.719617	0.516953	0.0722051	0.625739	0.625739	7.75277e-10	0.00446625	0.260024	0.625894	0.00120592	0.000440862	0.625894	0.706818	N/A
OG0000346	0.548334	0.548334	0.636199	0.636199	0.5898	0.548334	0.00548634	0.636199	0.548334	0.625894	0.670321	0.670321	0.0668413	0.239514	0.318962	0.656708	0.0306158	0.000966677	0.656708	0.744547	N/A
OG0000347	0.000474964	0.548334	0.0668413	0.000108325	0.0502964	0.548334	4.1793e-05	0.61415	0.548334	0.00446625	0.259523	0.670321	0.61415	0.239514	0.318962	0.656708	0.000212425	0.0306158	0.656708	0.744547	N/A
OG0000353	5.90134e-06	0.589777	0.0502964	0.5898	0.173331	0.00302184	0.007923	0.5898	0.562856	0.656708	0.188971	0.625739	0.5898	0.074258	0.260024	0.625894	0.0174612	0.0436898	0.625894	0.706818	N/A
OG0000355	0.562856	0.562856	0.207997	0.0831625	0.61415	0.562856	0.000496016	0.636199	0.562856	0.656708	0.570048	0.570048	0.0668413	0.656708	0.189374	0.00594564	0.590357	0.590357	0.590147	0.236313	N/A
OG0000356	0.562856	0.562856	0.173331	0.61415	0.61415	0.562856	0.0368999	0.61415	0.562856	0.00833621	0.0180086	0.706274	0.61415	0.656708	0.70662	0.656708	0.18237	0.381316	0.656708	0.744547	N/A
OG0000357	0.000928062	1.25203e-14	0.00194817	0.00630073	0.0668413	0.562856	0.007923	0.5898	0.0256292	0.625894	0.259523	0.670321	0.5898	0.625894	0.670642	0.625894	0.00120592	0.706818	0.625894	0.706818	N/A
OG0000360	0.0727226	0.548334	0.0302092	0.674349	0.5898	0.548334	0.720162	0.0166576	0.548334	0.190736	0.670321	0.670321	0.00630073	0.625894	0.670642	0.625894	0.0174612	0.706818	0.625894	0.706818	N/A
OG0000362	0.562856	0.562856	0.533057	0.533057	0.0166576	0.11601	1.89041e-08	0.000108325	0.576658	0.683356	0.670321	0.670321	0.61415	0.0983398	0.670642	0.074258	0.236313	0.657014	0.625894	0.317082	N/A
OG0000363	0.000928062	0.562856	0.0831625	0.207997	0.61415	0.562856	0.720162	0.636199	0.562856	0.00833621	0.706274	0.706274	0.0668413	0.656708	0.70662	0.656708	0.381316	0.070034	0.656708	0.744547	N/A
OG0000366	0.562856	0.562856	0.61415	0.0110003	0.61415	0.562856	0.0144713	0.61415	0.562856	0.239514	0.670321	0.259523	0.61415	0.656708	0.318962	0.656708	0.0306158	0.18237	0.656708	0.744547	N/A
OG0000368	0.0948492	0.562856	0.61415	0.0668413	0.61415	0.562856	0.12784	0.61415	0.562856	0.239514	0.318401	0.141818	0.61415	0.656708	0.70662	0.656708	0.590357	0.590357	0.074258	0.0174612	N/A
OG0000370	3.65226e-15	0.516953	0.00070373	0.0335884	0.0493035	0.516953	0.61454	0.562873	0.516953	0.0722051	0.570048	0.103751	0.562873	0.13534	0.189374	0.590147	2.24404e-15	0.00120592	0.590147	0.09423	N/A
OG0000371	0.0948492	0.562856	0.5898	0.135562	0.0668413	0.562856	0.0368999	0.173331	0.562856	0.656708	0.625739	0.625739	0.61415	0.656708	0.0180987	0.656708	0.0030204	0.070034	0.656708	0.744547	N/A
