OG0010092	0.00157981	1.65214e-06	
OG0010093	0.00157981	1.65214e-06	
OG0010094	0.00157981	1.65214e-06	
OG0010095	0.00157981	1.65214e-06	
OG0010096	0.00157981	1.65214e-06	
OG0010097	0.00157981	1.65214e-06	
OG0010098	0.00157981	1.65214e-06	
OG0010099	0.00157981	1.65214e-06	
OG0010100	0.00157981	1.65214e-06	
OG0010101	0.00157981	1.65214e-06	
OG0010102	0.00157981	1.65214e-06	
OG0010103	0.00157981	1.65214e-06	
OG0010104	0.00157981	1.65214e-06	
OG0010105	0.00157981	1.65214e-06	
OG0010106	0.00157981	1.65214e-06	
OG0010107	0.00157981	1.65214e-06	
OG0010108	0.00157981	1.65214e-06	
OG0010109	0.00157981	1.65214e-06	
OG0010110	0.00157981	1.65214e-06	
OG0010111	0.00157981	1.65214e-06	
OG0010112	0.00157981	1.65214e-06	
OG0010113	0.00157981	1.65214e-06	
OG0010114	0.00157981	1.65214e-06	
OG0010116	0.00157981	1.65214e-06	
OG0010117	0.00157981	1.65214e-06	
OG0010118	0.00157981	1.65214e-06	
OG0010119	0.00157981	1.65214e-06	
OG0010120	1.1666e-06	6.02172e-08	
OG0010121	0.00157981	1.65214e-06	
OG0010122	0.00157981	1.65214e-06	
OG0010123	0.00157981	1.65214e-06	
OG0010124	0.00157981	1.65214e-06	
OG0010125	0.00157981	1.65214e-06	
OG0010126	0.00157981	1.65214e-06	
OG0010127	0.00157981	1.65214e-06	
OG0010128	0.00157981	1.65214e-06	
OG0010129	0.00157981	1.65214e-06	
OG0010130	0.00157981	1.65214e-06	
OG0010131	0.00157981	1.65214e-06	
OG0010132	0.00157981	1.65214e-06	
OG0010133	0.00157981	1.65214e-06	
OG0010134	0.00157981	1.65214e-06	
OG0010135	1.49085e-06	1.182e-07	
OG0010136	0.00157981	1.65214e-06	
OG0010137	0.00157981	1.65214e-06	
OG0010138	0.00157981	1.65214e-06	
OG0010139	1.49864e-06	1.62167e-07	
OG0010140	1.08103e-06	4.81007e-08	
OG0010141	0.00157981	1.65214e-06	
OG0010142	0.00157981	1.65214e-06	
OG0010143	0.00157981	1.65214e-06	
OG0010144	0.00157981	1.65214e-06	
OG0010145	0.00157981	1.65214e-06	
OG0010146	0.00157981	1.65214e-06	
OG0010147	0.00157981	1.65214e-06	
OG0010148	0.00157981	1.65214e-06	
OG0010149	0.00157981	1.65214e-06	
OG0010150	0.00157981	1.65214e-06	
OG0010151	1.50639e-06	1.84611e-07	
OG0010152	0.00157981	1.65214e-06	
OG0010153	4.4916e-05	3.59354e-07	
OG0010154	0.00157981	1.65214e-06	
OG0010155	0.00157981	1.65214e-06	
OG0010156	0.00157981	1.65214e-06	
OG0010157	0.00157981	1.65214e-06	
OG0010158	0.00157981	1.65214e-06	
OG0010159	0.00157981	1.65214e-06	
OG0010160	0.00157981	1.65214e-06	
OG0010161	0.00157981	1.65214e-06	
OG0010162	0.00157981	1.65214e-06	
OG0010163	0.00157981	1.65214e-06	
OG0010164	0.00157981	1.65214e-06	
OG0010165	0.00157981	1.65214e-06	
OG0010166	1.17552e-06	6.39351e-08	
OG0010167	0.00157981	1.65214e-06	
OG0010168	0.00157981	1.65214e-06	
OG0010169	0.00157981	1.65214e-06	
OG0010170	0.00157981	1.65214e-06	
OG0010171	0.00157981	1.65214e-06	
OG0010172	0.00157981	1.65214e-06	
OG0010173	0.00157981	1.65214e-06	
OG0010174	0.00157981	1.65214e-06	
OG0010175	0.00157981	1.65214e-06	
OG0010176	0.00157981	1.65214e-06	
OG0010177	0.00157981	1.65214e-06	
OG0010178	0.00157981	1.65214e-06	
OG0010179	0.00157981	1.65214e-06	
OG0010180	0.00157981	1.65214e-06	
OG0010181	0.00157981	1.65214e-06	
OG0010182	0.00157981	1.65214e-06	
OG0010183	0.00157981	1.65214e-06	
OG0010184	0.00157981	1.65214e-06	
OG0010185	0.00157981	1.65214e-06	
OG0010186	0.00157981	1.65214e-06	
OG0010187	0.00157981	1.65214e-06	
OG0010188	0.00157981	1.65214e-06	
OG0010189	0.00157981	1.65214e-06	
OG0010190	0.00157981	1.65214e-06	
OG0010191	0.00157981	1.65214e-06	
OG0010192	0.00157981	1.65214e-06	
OG0010193	0.00157981	1.65214e-06	
OG0010194	0.00157981	1.65214e-06	
OG0010195	0.00157981	1.65214e-06	
OG0010196	0.00157981	1.65214e-06	
OG0010197	0.00157981	1.65214e-06	
OG0010198	0.00157981	1.65214e-06	
OG0010199	0.00157981	1.65214e-06	
OG0010200	0.00157981	1.65214e-06	
OG0010201	0.00157981	1.65214e-06	
OG0010202	0.00157981	1.65214e-06	
OG0010203	0.00157981	1.65214e-06	
OG0010204	0.00157981	1.65214e-06	
OG0010205	0.00157981	1.65214e-06	
OG0010206	0.00157981	1.65214e-06	
OG0010207	0.00157981	1.65214e-06	
OG0010208	0.00157981	1.65214e-06	
OG0010209	0.00157981	1.65214e-06	
OG0010210	0.00157981	1.65214e-06	
OG0010211	0.00157981	1.65214e-06	
OG0010212	0.00157981	1.65214e-06	
OG0010213	0.00157981	1.65214e-06	
OG0010214	0.00157981	1.65214e-06	
OG0010215	1.77238e-06	2.44773e-07	
OG0010216	0.00157981	1.65214e-06	
OG0010217	0.00157981	1.65214e-06	
OG0010218	0.00157981	1.65214e-06	
OG0010219	0.00157981	1.65214e-06	
OG0010220	9.8119e-07	2.85288e-08	
OG0010221	0.00157981	1.65214e-06	
OG0010222	0.00157981	1.65214e-06	
OG0010223	0.00157981	1.65214e-06	
OG0010224	0.00157981	1.65214e-06	
OG0010225	0.00157981	1.65214e-06	
OG0010226	0.00157981	1.65214e-06	
OG0010227	0.00157981	1.65214e-06	
OG0010228	0.00157981	1.65214e-06	
OG0010229	1.0822e-06	5.32706e-08	
OG0010230	0.00157981	1.65214e-06	
OG0010231	0.00157981	1.65214e-06	
OG0010232	0.00157981	1.65214e-06	
OG0010233	0.00157981	1.65214e-06	
OG0010234	0.00157981	1.65214e-06	
OG0010235	0.00157981	1.65214e-06	
OG0010236	0.00157981	1.65214e-06	
OG0010237	0.00157981	1.65214e-06	
OG0010238	0.00157981	1.65214e-06	
OG0010239	0.00157981	1.65214e-06	
OG0010240	0.00157981	1.65214e-06	
OG0010241	0.00157981	1.65214e-06	
OG0010242	0.00157981	1.65214e-06	
OG0010243	0.00157981	1.65214e-06	
OG0010244	0.00157981	1.65214e-06	
OG0010245	0.00157981	1.65214e-06	
OG0010246	0.00157981	1.65214e-06	
OG0010247	0.00157981	1.65214e-06	
OG0010248	0.00157981	1.65214e-06	
OG0010249	0.00157981	1.65214e-06	
OG0010250	0.00157981	1.65214e-06	
OG0010251	0.00157981	1.65214e-06	
OG0010252	0.00157981	1.65214e-06	
OG0010253	0.00157981	1.65214e-06	
OG0010254	0.00157981	1.65214e-06	
OG0010255	0.00157981	1.65214e-06	
OG0010256	0.00157981	1.65214e-06	
OG0010257	4.0039e-08	3.61325e-08	
OG0010258	0.00157981	1.65214e-06	
OG0010259	0.00157981	1.65214e-06	
OG0010260	0.00157981	1.65214e-06	
OG0010261	0.00157981	1.65214e-06	
OG0010262	0.00157981	1.65214e-06	
OG0010263	0.00157981	1.65214e-06	
OG0010264	0.00157981	1.65214e-06	
OG0010265	0.00157981	1.65214e-06	
OG0010266	0.00157981	1.65214e-06	
OG0010267	0.00157981	1.65214e-06	
OG0010268	0.00157981	1.65214e-06	
OG0010269	0.00157981	1.65214e-06	
OG0010270	0.00157981	1.65214e-06	
OG0010271	0.00157981	1.65214e-06	
OG0010272	9.8119e-07	2.85288e-08	
OG0010273	0.00157981	1.65214e-06	
OG0010274	0.00157981	1.65214e-06	
OG0010275	0.00157981	1.65214e-06	
OG0010276	0.00157981	1.65214e-06	
OG0010277	1.07422e-06	4.3687e-08	
OG0010278	0.00157981	1.65214e-06	
OG0010279	0.00157981	1.65214e-06	
OG0010280	4.13471e-05	2.97368e-07	
OG0010281	4.13471e-05	2.97368e-07	
OG0010282	0.00157981	1.65214e-06	
OG0010283	0.00157981	1.65214e-06	
OG0010284	4.13492e-05	2.96048e-07	
OG0010285	1.64606e-09	1.6816e-08	
OG0010286	0.00157981	1.65214e-06	
OG0010287	4.13471e-05	2.97368e-07	
OG0010288	4.91551e-05	6.15803e-07	
OG0010289	0.00157981	1.65214e-06	
OG0010290	0.00157981	1.65214e-06	
OG0010291	0.00157981	1.65214e-06	
OG0010292	0.00157981	1.65214e-06	
OG0010293	0.00157981	1.65214e-06	
OG0010294	0.00157981	1.65214e-06	
OG0010295	0.00157981	1.65214e-06	
OG0010296	5.10545e-05	5.53317e-07	
OG0010297	4.5263e-05	4.51063e-07	
OG0010298	5.14664e-05	7.27859e-07	
OG0010300	5.75538e-05	1.03025e-06	
OG0010301	4.13471e-05	2.97368e-07	
OG0010302	0.00157981	1.65214e-06	
OG0010303	0.00157981	1.65214e-06	
OG0010304	5.75538e-05	1.03025e-06	
OG0010305	1.25299e-10	2.74781e-09	
OG0010306	4.13471e-05	2.97368e-07	
OG0010307	0.00157981	1.65214e-06	
OG0010308	3.75761e-05	1.62375e-07	
OG0010309	0.00157981	1.65214e-06	
OG0010310	3.75761e-05	1.62375e-07	
OG0010311	0.00157981	1.65214e-06	
OG0010312	0.00157981	1.65214e-06	
OG0010313	0.00157981	1.65214e-06	
OG0010314	0.00157981	1.65214e-06	
OG0010315	0.00157981	1.65214e-06	
OG0010316	4.13471e-05	2.97368e-07	
OG0010317	5.75538e-05	1.03025e-06	
OG0010318	5.75538e-05	1.03025e-06	
OG0010319	4.13492e-05	2.96048e-07	
OG0010320	0.00157981	1.65214e-06	
OG0010321	4.91551e-05	6.15803e-07	
OG0010322	5.75538e-05	1.03025e-06	
OG0010323	0.00157981	1.65214e-06	
OG0010324	1.1666e-06	6.02172e-08	
OG0010325	0.00157981	1.65214e-06	
OG0010326	0.00157981	1.65214e-06	
OG0010327	0.00157981	1.65214e-06	
OG0010328	4.91551e-05	6.15803e-07	
OG0010329	0.00157981	1.65214e-06	
OG0010330	4.91551e-05	6.15803e-07	
OG0010331	4.13471e-05	2.97368e-07	
OG0010332	0.00157981	1.65214e-06	
OG0010333	5.75538e-05	1.03025e-06	
OG0010334	0.00157981	1.65214e-06	
OG0010335	4.91551e-05	6.15803e-07	
OG0010336	0.00157981	1.65214e-06	
OG0010337	0.00157981	1.65214e-06	
OG0010339	0.00157981	1.65214e-06	
OG0010340	4.15157e-05	3.05701e-07	
OG0010341	4.13471e-05	2.97368e-07	
OG0010342	4.13471e-05	2.97368e-07	
OG0010343	4.13471e-05	2.97368e-07	
OG0010344	4.91551e-05	6.15803e-07	
OG0010345	4.91551e-05	6.15803e-07	
OG0010346	0.00157981	1.65214e-06	
OG0010347	4.91551e-05	6.15803e-07	
OG0010348	5.75538e-05	1.03025e-06	
OG0010349	0.00157981	1.65214e-06	
OG0010350	0.00157981	1.65214e-06	
OG0010351	0.00157981	1.65214e-06	
OG0010352	4.13471e-05	2.97368e-07	
OG0010353	0.00157981	1.65214e-06	
OG0010354	0.00157981	1.65214e-06	
OG0010355	0.00157981	1.65214e-06	
OG0010356	0.00157981	1.65214e-06	
OG0010357	0.00157981	1.65214e-06	
OG0010358	0.00157981	1.65214e-06	
OG0010359	0.00157981	1.65214e-06	
OG0010360	0.00157981	1.65214e-06	
OG0010361	4.13471e-05	2.97368e-07	
OG0010362	0.00157981	1.65214e-06	
OG0010363	0.00157981	1.65214e-06	
OG0010364	0.00157981	1.65214e-06	
OG0010365	4.13471e-05	2.97368e-07	
OG0010366	0.00157981	1.65214e-06	
OG0010367	0.00157981	1.65214e-06	
OG0010368	0.00157981	1.65214e-06	
OG0010369	0.00157981	1.65214e-06	
OG0010370	3.75761e-05	1.62375e-07	
OG0010371	1.18035e-06	6.64346e-08	
OG0010372	4.13471e-05	2.97368e-07	
OG0010373	4.91551e-05	6.15803e-07	
OG0010374	0.00157981	1.65214e-06	
OG0010375	1.2863e-06	1.06336e-07	
OG0010376	0.00157981	1.65214e-06	
OG0010377	4.13471e-05	2.97368e-07	
OG0010378	0.00157981	1.65214e-06	
OG0010379	4.13471e-05	2.97368e-07	
OG0010380	4.2133e-08	2.74098e-08	
OG0010381	0.00157981	1.65214e-06	
OG0010382	0.00157981	1.65214e-06	
OG0010383	0.00157981	1.65214e-06	
OG0010384	5.14664e-05	7.27859e-07	
OG0010385	0.00157981	1.65214e-06	
OG0010386	0.00157981	1.65214e-06	
OG0010387	3.74938e-05	1.6168e-07	
OG0010388	1.1666e-06	6.02172e-08	
OG0010389	0.00157981	1.65214e-06	
OG0010390	0.00157981	1.65214e-06	
OG0010391	0.00157981	1.65214e-06	
OG0010392	0.00157981	1.65214e-06	
OG0010393	0.00157981	1.65214e-06	
OG0010394	5.75538e-05	1.03025e-06	
OG0010395	0.00157981	1.65214e-06	
OG0010396	0.00157981	1.65214e-06	
OG0010397	0.00157981	1.65214e-06	
OG0010398	0.00157981	1.65214e-06	
OG0010399	0.00157981	1.65214e-06	
OG0010400	0.00157981	1.65214e-06	
OG0010401	0.00157981	1.65214e-06	
OG0010402	0.00157981	1.65214e-06	
OG0010403	0.00157981	1.65214e-06	
OG0010404	0.00157981	1.65214e-06	
OG0010405	0.00157981	1.65214e-06	
OG0010406	1.27258e-06	8.0465e-08	
OG0010407	0.00157981	1.65214e-06	
OG0010408	0.00157981	1.65214e-06	
OG0010409	0.00157981	1.65214e-06	
OG0010410	0.00157981	1.65214e-06	
OG0010411	0.00157981	1.65214e-06	
OG0010412	0.00157981	1.65214e-06	
OG0010413	0.00157981	1.65214e-06	
OG0010414	0.00157981	1.65214e-06	
OG0010415	0.00157981	1.65214e-06	
OG0010416	0.00157981	1.65214e-06	
OG0010417	0.00157981	1.65214e-06	
OG0010418	0.00157981	1.65214e-06	
OG0010419	1.1666e-06	6.02172e-08	
OG0010420	0.00157981	1.65214e-06	
OG0010421	0.00157981	1.65214e-06	
OG0010422	0.00157981	1.65214e-06	
OG0010423	0.00157981	1.65214e-06	
OG0010424	0.00157981	1.65214e-06	
OG0010425	0.00157981	1.65214e-06	
OG0010426	0.00157981	1.65214e-06	
OG0010427	1.0822e-06	5.32706e-08	
OG0010428	1.07773e-06	4.78302e-08	
OG0010430	1.36593e-06	1.00821e-07	
OG0010432	0.00157981	1.65214e-06	
OG0010433	0.00157981	1.65214e-06	
OG0010434	0.00157981	1.65214e-06	
OG0010435	5.75538e-05	1.03025e-06	
OG0010436	0.00157981	1.65214e-06	
OG0010437	0.00157981	1.65214e-06	
OG0010438	0.00157981	1.65214e-06	
OG0010439	0.00157981	1.65214e-06	
OG0010440	3.49957e-08	1.92456e-08	
OG0010441	0.00157981	1.65214e-06	
OG0010442	1.36593e-06	1.00821e-07	
OG0010443	0.00157981	1.65214e-06	
OG0010444	1.34706e-06	1.30282e-07	
OG0010445	0.00157981	1.65214e-06	
OG0010446	0.00157981	1.65214e-06	
OG0010447	9.8119e-07	2.85288e-08	
OG0010448	1.77238e-06	2.44773e-07	
OG0010450	0.00157981	1.65214e-06	
OG0010451	1.2863e-06	1.06336e-07	
OG0010453	0.00157981	1.65214e-06	
OG0010454	0.00157981	1.65214e-06	
OG0010455	0.00157981	1.65214e-06	
OG0010456	0.00157981	1.65214e-06	
OG0010457	0.00157981	1.65214e-06	
OG0010458	0.00157981	1.65214e-06	
OG0010459	0.00157981	1.65214e-06	
OG0010460	0.00157981	1.65214e-06	
OG0010462	1.79498e-09	2.51011e-08	
OG0010463	1.80685e-11	7.5279e-10	
OG0010464	5.75538e-05	1.03025e-06	
OG0010465	4.91551e-05	6.15803e-07	
OG0010466	1.39754e-06	1.33381e-07	
OG0010467	2.05551e-13	7.37457e-09	
OG0010468	0.00157981	1.65214e-06	
OG0010469	0.00157981	1.65214e-06	
OG0010470	0.00157981	1.65214e-06	
OG0010471	0.00157981	1.65214e-06	
OG0010472	0.00157981	1.65214e-06	
OG0010473	0.00157981	1.65214e-06	
OG0010474	0.00157981	1.65214e-06	
OG0010475	1.2863e-06	1.06336e-07	
OG0010477	0.00157981	1.65214e-06	
OG0010478	0.00157981	1.65214e-06	
OG0010480	4.13471e-05	2.97368e-07	
OG0010481	5.75538e-05	1.03025e-06	
OG0010482	0.00157981	1.65214e-06	
OG0010483	0.00157981	1.65214e-06	
OG0010484	0.00157981	1.65214e-06	
OG0010485	0.00157981	1.65214e-06	
OG0010486	1.51246e-06	1.90631e-07	
OG0010488	0.00157981	1.65214e-06	
OG0010489	0.00157981	1.65214e-06	
OG0010491	0.00157981	1.65214e-06	
OG0010492	0.00157981	1.65214e-06	
OG0010493	3.74938e-05	1.6168e-07	
OG0010494	0.00157981	1.65214e-06	
OG0010495	5.33079e-08	9.86073e-08	
OG0010496	0.00157981	1.65214e-06	
OG0010497	0.00157981	1.65214e-06	
OG0010499	0.00157981	1.65214e-06	
OG0010500	0.00157981	1.65214e-06	
OG0010501	0.00157981	1.65214e-06	
OG0010502	0.00157981	1.65214e-06	
OG0010503	0.00157981	1.65214e-06	
OG0010504	0.00157981	1.65214e-06	
OG0010505	0.00157981	1.65214e-06	
OG0010506	0.00157981	1.65214e-06	
OG0010507	0.00157981	1.65214e-06	
OG0010508	0.00157981	1.65214e-06	
OG0010509	4.86233e-05	4.47272e-07	
OG0010510	0.00157981	1.65214e-06	
OG0010511	0.00157981	1.65214e-06	
OG0010512	0.00157981	1.65214e-06	
OG0010513	0.00157981	1.65214e-06	
OG0010514	0.00157981	1.65214e-06	
OG0010515	0.00157981	1.65214e-06	
OG0010516	4.4916e-05	3.59354e-07	
OG0010517	0.00157981	1.65214e-06	
OG0010519	1.2863e-06	1.06336e-07	
OG0010520	0.00157981	1.65214e-06	
OG0010521	0.00157981	1.65214e-06	
OG0010522	0.00157981	1.65214e-06	
OG0010523	0.00157981	1.65214e-06	
OG0010524	0.00157981	1.65214e-06	
OG0010525	0.00157981	1.65214e-06	
OG0010526	0.00157981	1.65214e-06	
OG0010527	0.00157981	1.65214e-06	
OG0010528	0.00157981	1.65214e-06	
OG0010529	0.00157981	1.65214e-06	
OG0010530	0.00157981	1.65214e-06	
OG0010531	1.25137e-11	2.17895e-09	
OG0010532	0.00157981	1.65214e-06	
OG0010533	1.39754e-06	1.33381e-07	
OG0010534	0.00157981	1.65214e-06	
OG0010535	0.00157981	1.65214e-06	
OG0010536	0.00157981	1.65214e-06	
OG0010537	0.00157981	1.65214e-06	
OG0010538	0.00157981	1.65214e-06	
OG0010539	0.00157981	1.65214e-06	
OG0010540	0.00157981	1.65214e-06	
OG0010541	0.00157981	1.65214e-06	
OG0010542	0.00157981	1.65214e-06	
OG0010543	0.00157981	1.65214e-06	
OG0010544	0.00157981	1.65214e-06	
OG0010545	0.00157981	1.65214e-06	
OG0010546	0.00157981	1.65214e-06	
OG0010547	0.00157981	1.65214e-06	
OG0010548	0.00157981	1.65214e-06	
OG0010550	4.15157e-05	3.05701e-07	
OG0010551	5.75538e-05	1.03025e-06	
OG0010552	1.85996e-06	3.4504e-07	
OG0010553	0.00157981	1.65214e-06	
OG0010554	3.75761e-05	1.62375e-07	
OG0010555	3.75761e-05	1.62375e-07	
OG0010556	4.63799e-08	4.22671e-08	
OG0010557	4.13471e-05	2.97368e-07	
OG0010558	0.00157981	1.65214e-06	
OG0010559	0.00157981	1.65214e-06	
OG0010560	0.00157981	1.65214e-06	
OG0010561	1.07773e-06	4.78302e-08	
OG0010562	0.00157981	1.65214e-06	
OG0010563	4.91551e-05	6.15803e-07	
OG0010564	0.00157981	1.65214e-06	
OG0010565	3.18435e-22	7.92539e-11	
OG0010566	0.00157981	1.65214e-06	
OG0010567	0.00157981	1.65214e-06	
OG0010568	3.74938e-05	1.6168e-07	
OG0010569	0.00157981	1.65214e-06	
OG0010570	0.00157981	1.65214e-06	
OG0010571	0.00157981	1.65214e-06	
OG0010572	4.5263e-05	4.51063e-07	
OG0010573	0.00157981	1.65214e-06	
OG0010574	0.00157981	1.65214e-06	
OG0010575	0.00157981	1.65214e-06	
OG0010576	0.00157981	1.65214e-06	
OG0010577	0.00157981	1.65214e-06	
OG0010578	4.13471e-05	2.97368e-07	
OG0010579	0.00157981	1.65214e-06	
OG0010580	0.00157981	1.65214e-06	
OG0010581	0.00157981	1.65214e-06	
OG0010582	3.74938e-05	1.6168e-07	
OG0010583	3.74938e-05	1.6168e-07	
OG0010584	0.00157981	1.65214e-06	
OG0010585	0.00157981	1.65214e-06	
OG0010586	4.13471e-05	2.97368e-07	
OG0010587	5.14664e-05	7.27859e-07	
OG0010588	4.13471e-05	2.97368e-07	
OG0010589	4.86233e-05	4.47272e-07	
OG0010590	0.00157981	1.65214e-06	
OG0010591	0.00157981	1.65214e-06	
OG0010592	0.00157981	1.65214e-06	
OG0010593	0.00157981	1.65214e-06	
OG0010594	0.00157981	1.65214e-06	
OG0010595	3.74938e-05	1.6168e-07	
OG0010596	0.00157981	1.65214e-06	
OG0010597	0.00157981	1.65214e-06	
OG0010598	0.00157981	1.65214e-06	
OG0010599	0.00157981	1.65214e-06	
OG0010600	0.00157981	1.65214e-06	
OG0010601	0.00157981	1.65214e-06	
OG0010602	9.8119e-07	2.85288e-08	
OG0010603	0.00157981	1.65214e-06	
OG0010604	0.00157981	1.65214e-06	
OG0010605	0.00157981	1.65214e-06	
OG0010606	0.00157981	1.65214e-06	
OG0010607	0.00157981	1.65214e-06	
OG0010608	0.00157981	1.65214e-06	
OG0010609	4.4916e-05	3.59354e-07	
OG0010610	0.00157981	1.65214e-06	
OG0010611	0.00157981	1.65214e-06	
OG0010612	0.00157981	1.65214e-06	
OG0010613	0.00157981	1.65214e-06	
OG0010614	4.5263e-05	4.51063e-07	
OG0010615	0.00157981	1.65214e-06	
OG0010616	0.00157981	1.65214e-06	
OG0010617	1.07422e-06	4.3687e-08	
OG0010618	0.00157981	1.65214e-06	
OG0010619	4.15157e-05	3.05701e-07	
OG0010620	4.13471e-05	2.97368e-07	
OG0010621	4.33769e-11	3.94326e-09	
OG0010622	0.00157981	1.65214e-06	
OG0010623	4.13471e-05	2.97368e-07	
OG0010624	4.91551e-05	6.15803e-07	
OG0010625	0.00157981	1.65214e-06	
OG0010626	4.13471e-05	2.97368e-07	
OG0010627	1.77238e-06	2.44773e-07	
OG0010628	0.00157981	1.65214e-06	
OG0010629	4.13471e-05	2.97368e-07	
OG0010630	0.00157981	1.65214e-06	
OG0010631	0.00157981	1.65214e-06	
OG0010632	5.75538e-05	1.03025e-06	
OG0010633	0.00157981	1.65214e-06	
OG0010634	0.00157981	1.65214e-06	
OG0010635	0.00157981	1.65214e-06	
OG0010636	4.13471e-05	2.97368e-07	
OG0010637	0.00157981	1.65214e-06	
OG0010638	0.00157981	1.65214e-06	
OG0010639	0.00157981	1.65214e-06	
OG0010640	0.00157981	1.65214e-06	
OG0010641	0.00157981	1.65214e-06	
OG0010642	0.00157981	1.65214e-06	
OG0010643	0.00157981	1.65214e-06	
OG0010644	0.00157981	1.65214e-06	
OG0010645	0.00157981	1.65214e-06	
OG0010646	0.00157981	1.65214e-06	
OG0010647	0.00157981	1.65214e-06	
OG0010648	0.00157981	1.65214e-06	
OG0010649	0.00157981	1.65214e-06	
OG0010650	1.77139e-06	2.78912e-07	
OG0010651	4.13471e-05	2.97368e-07	
OG0010652	0.00157981	1.65214e-06	
OG0010653	0.00157981	1.65214e-06	
OG0010654	0.00157981	1.65214e-06	
OG0010655	0.00157981	1.65214e-06	
OG0010656	0.00157981	1.65214e-06	
OG0010657	4.13471e-05	2.97368e-07	
OG0010658	1.34706e-06	1.30282e-07	
OG0010659	1.22146e-06	7.1214e-08	
OG0010660	0.00157981	1.65214e-06	
OG0010661	0.00157981	1.65214e-06	
OG0010662	0.00157981	1.65214e-06	
OG0010663	0.00157981	1.65214e-06	
OG0010664	0.00157981	1.65214e-06	
OG0010665	0.00157981	1.65214e-06	
OG0010666	0.00157981	1.65214e-06	
OG0010667	0.00157981	1.65214e-06	
OG0010668	4.91551e-05	6.15803e-07	
OG0010669	0.00157981	1.65214e-06	
OG0010670	0.00157981	1.65214e-06	
OG0010671	0.00157981	1.65214e-06	
OG0010672	0.00157981	1.65214e-06	
OG0010673	5.14664e-05	7.27859e-07	
OG0010674	1.0822e-06	5.32706e-08	
OG0010675	0.00157981	1.65214e-06	
OG0010676	0.00157981	1.65214e-06	
OG0010677	0.00157981	1.65214e-06	
OG0010678	4.91551e-05	6.15803e-07	
OG0010679	0.00157981	1.65214e-06	
OG0010680	0.00157981	1.65214e-06	
OG0010681	0.00157981	1.65214e-06	
OG0010682	0.00157981	1.65214e-06	
OG0010683	0.00157981	1.65214e-06	
OG0010684	4.86233e-05	4.47272e-07	
OG0010685	1.59695e-10	5.69976e-09	
OG0010686	4.91551e-05	6.15803e-07	
OG0010687	0.00157981	1.65214e-06	
OG0010688	0.00157981	1.65214e-06	
OG0010689	0.00157981	1.65214e-06	
OG0010690	0.00157981	1.65214e-06	
OG0010691	0.00157981	1.65214e-06	
OG0010692	0.00157981	1.65214e-06	
OG0010693	1.1666e-06	6.02172e-08	
OG0010694	0.00157981	1.65214e-06	
OG0010695	0.00157981	1.65214e-06	
OG0010696	0.00157981	1.65214e-06	
OG0010697	0.00157981	1.65214e-06	
OG0010698	4.86233e-05	4.47272e-07	
OG0010699	0.00157981	1.65214e-06	
OG0010700	4.91551e-05	6.15803e-07	
OG0010701	4.13471e-05	2.97368e-07	
OG0010702	0.00157981	1.65214e-06	
OG0010703	0.00157981	1.65214e-06	
OG0010704	4.15157e-05	3.05701e-07	
OG0010705	0.00157981	1.65214e-06	
OG0010706	4.25004e-08	3.75505e-08	
OG0010707	0.00157981	1.65214e-06	
OG0010708	0.00157981	1.65214e-06	
OG0010709	0.00157981	1.65214e-06	
OG0010710	0.00157981	1.65214e-06	
OG0010711	2.03554e-06	3.40422e-07	
OG0010712	0.00157981	1.65214e-06	
OG0010713	3.65604e-13	4.87774e-10	
OG0010714	0.00157981	1.65214e-06	
OG0010715	0.00157981	1.65214e-06	
OG0010716	0.00157981	1.65214e-06	
OG0010717	0.00157981	1.65214e-06	
OG0010718	4.91551e-05	6.15803e-07	
OG0010719	1.2865e-06	1.10844e-07	
OG0010720	0.00157981	1.65214e-06	
OG0010721	0.00157981	1.65214e-06	
OG0010722	4.91551e-05	6.15803e-07	
OG0010723	0.00157981	1.65214e-06	
OG0010724	0.00157981	1.65214e-06	
OG0010725	0.00157981	1.65214e-06	
OG0010726	0.00157981	1.65214e-06	
OG0010727	0.00157981	1.65214e-06	
OG0010728	0.00157981	1.65214e-06	
OG0010729	4.91551e-05	6.15803e-07	
OG0010730	0.00157981	1.65214e-06	
OG0010731	0.00157981	1.65214e-06	
OG0010732	0.00157981	1.65214e-06	
OG0010733	0.00157981	1.65214e-06	
OG0010734	0.00157981	1.65214e-06	
OG0010735	0.00157981	1.65214e-06	
OG0010736	0.00157981	1.65214e-06	
OG0010737	0.00157981	1.65214e-06	
OG0010738	5.69629e-05	6.56702e-07	
OG0010739	0.00157981	1.65214e-06	
OG0010740	0.00157981	1.65214e-06	
OG0010741	0.00157981	1.65214e-06	
OG0010742	1.1666e-06	6.02172e-08	
OG0010743	4.91551e-05	6.15803e-07	
OG0010744	0.00157981	1.65214e-06	
OG0010745	4.13471e-05	2.97368e-07	
OG0010746	0.00157981	1.65214e-06	
OG0010747	1.63633e-06	2.24087e-07	
OG0010748	3.74938e-05	1.6168e-07	
OG0010749	0.00157981	1.65214e-06	
OG0010750	0.00157981	1.65214e-06	
OG0010751	0.00157981	1.65214e-06	
OG0010752	0.00157981	1.65214e-06	
OG0010753	0.00157981	1.65214e-06	
OG0010754	0.00157981	1.65214e-06	
OG0010755	0.00157981	1.65214e-06	
OG0010756	0.00157981	1.65214e-06	
OG0010757	0.00157981	1.65214e-06	
